YEAR,WEEK,CUSTOMER_ID,STORE_ID,CATEGORY,CAT_DESC,TRANSACTIONS,QUANTITY,UNIQUE_ITEM,SALES
2013,28,2886,20001319,66,Produce,1,2,1,6.98
2013,28,2886,20001319,70,Dairy,1,7,2,20.9
2013,28,4776,20001323,1,Beverages,1,1,1,5.98
2013,28,4776,20001323,35,Breakfast Supplies,2,3,2,16.45
2013,28,4776,20001323,38,Snacks,2,2,2,7.47
2013,28,4776,20001323,64,Food Packaging,1,3,1,1.47
2013,28,4776,20001323,66,Produce,1,17,10,55.3
2013,28,4776,20001323,70,Dairy,1,1,1,2.97
2013,28,6307,20004053,7,Baking Supplies,1,2,1,8.98
2013,28,6307,20004053,20,Bakery,1,3,1,8.97
2013,28,6307,20004053,35,Breakfast Supplies,1,2,1,5.96
2013,28,6307,20004053,38,Snacks,1,6,3,13.42
2013,28,6307,20004053,64,Food Packaging,1,2,1,0.98
2013,28,6307,20004053,66,Produce,1,3,1,10.47
2013,28,7516,20001323,1,Beverages,1,7,2,31.92
2013,28,7516,20001323,6,Meals Solutions,1,1,1,5.97
2013,28,7516,20001323,20,Bakery,1,1,1,3.97
2013,28,7516,20001323,35,Breakfast Supplies,1,3,2,17.96
2013,28,7516,20001323,38,Snacks,1,1,1,0.49
2013,28,7516,20001323,58,Meats,1,1,1,6.49
2013,28,7516,20001323,64,Food Packaging,1,3,1,1.47
2013,28,7516,20001323,66,Produce,1,10,4,23.78
2013,28,7516,20001323,70,Dairy,1,2,1,6.98
2013,28,10045,20004029,1,Beverages,1,1,1,2.49
2013,28,10045,20004029,38,Snacks,1,3,2,5.92
2013,28,10045,20004029,58,Meats,1,4,1,31.92
2013,28,10344,20001321,1,Beverages,1,2,1,13.98
2013,28,10344,20001321,20,Bakery,1,5,2,9.45
2013,28,10344,20001321,35,Breakfast Supplies,1,1,1,4.49
2013,28,10344,20001321,64,Food Packaging,1,5,1,4.9
2013,28,10344,20001321,66,Produce,1,11,4,32.39
2013,28,10344,20001321,70,Dairy,1,9,3,22.89
2013,28,18189,20001319,1,Beverages,1,4,1,15.96
2013,28,18189,20001319,20,Bakery,1,8,4,17.92
2013,28,18189,20001319,38,Snacks,1,2,1,5.94
2013,28,18189,20001319,64,Food Packaging,1,3,1,1.47
2013,28,18189,20001319,66,Produce,2,9,4,17.41
2013,28,18189,20001319,70,Dairy,1,8,4,39.92
2013,28,20161,20004053,20,Bakery,1,1,1,1.98
2013,28,20161,20004053,66,Produce,1,6,3,7.44
2013,28,20161,20004053,70,Dairy,1,3,1,13.47
2013,28,26111,20004029,20,Bakery,2,3,2,2.97
2013,28,26111,20004029,38,Snacks,2,5,3,16.9
2013,28,26111,20004029,58,Meats,1,1,1,5.99
2013,28,26111,20004029,66,Produce,2,17,7,23.27
2013,28,26111,20004029,70,Dairy,2,9,5,35.39
2013,28,36270,20001321,1,Beverages,1,1,1,4.97
2013,28,36270,20001321,20,Bakery,2,5,3,14.95
2013,28,36270,20001321,43,General Merchandise,1,1,1,10.49
2013,28,36270,20001321,66,Produce,2,28,15,80.58
2013,28,36270,20001321,70,Dairy,1,3,1,16.47
2013,28,38813,20004053,1,Beverages,1,4,2,14.43
2013,28,38813,20004053,6,Meals Solutions,1,1,1,3.99
2013,28,38813,20004053,7,Baking Supplies,1,2,1,4.98
2013,28,38813,20004053,20,Bakery,1,4,2,7.4
2013,28,38813,20004053,38,Snacks,1,4,1,5.96
2013,28,38813,20004053,58,Meats,1,4,1,25.96
2013,28,38813,20004053,66,Produce,1,15,6,39.31
2013,28,38813,20004053,70,Dairy,1,2,2,7.48
2013,28,48776,20004029,1,Beverages,1,2,1,6.98
2013,28,48776,20004029,20,Bakery,1,7,3,23.36
2013,28,48776,20004029,38,Snacks,1,8,3,20.92
2013,28,48776,20004029,64,Food Packaging,1,4,1,3.92
2013,28,48776,20004029,66,Produce,2,14,6,39.82
2013,28,48776,20004029,70,Dairy,2,7,5,35.34
2013,28,49189,20001321,20,Bakery,1,1,1,1.49
2013,28,49189,20001321,38,Snacks,1,1,1,3.49
2013,28,52604,20001321,6,Meals Solutions,1,1,1,1.98
2013,28,52604,20001321,38,Snacks,1,2,1,3.94
2013,28,52604,20001321,66,Produce,1,7,3,17.41
2013,28,52604,20001321,70,Dairy,1,2,1,4.98
2013,28,55684,20001321,7,Baking Supplies,1,2,1,7.96
2013,28,55684,20001321,20,Bakery,1,2,1,9.96
2013,28,55684,20001321,66,Produce,1,11,4,45.87
2013,28,55684,20001321,70,Dairy,1,1,1,4.98
2013,28,58460,20004029,6,Meals Solutions,1,3,3,5.47
2013,28,58460,20004029,7,Baking Supplies,1,1,1,3.49
2013,28,58460,20004029,20,Bakery,1,3,2,4.43
2013,28,58460,20004029,35,Breakfast Supplies,1,3,1,13.47
2013,28,58460,20004029,38,Snacks,1,2,1,8.98
2013,28,58460,20004029,43,General Merchandise,1,1,1,0.49
2013,28,58460,20004029,66,Produce,1,7,4,11.41
2013,28,58460,20004029,70,Dairy,1,3,2,14.93
2013,28,58675,20001319,20,Bakery,1,1,1,2.49
2013,28,58675,20001319,66,Produce,1,9,3,19.33
2013,28,58675,20001319,70,Dairy,1,1,1,4.49
2013,28,59450,20004029,7,Baking Supplies,1,2,1,4.98
2013,28,59450,20004029,35,Breakfast Supplies,1,6,2,21.9
2013,28,59450,20004029,38,Snacks,1,4,2,13.94
2013,28,59450,20004029,66,Produce,2,12,6,25.29
2013,28,59450,20004029,70,Dairy,2,11,8,39.33
2013,28,61372,20001321,1,Beverages,1,2,1,7.96
2013,28,61372,20001321,20,Bakery,1,2,1,1.94
2013,28,61372,20001321,38,Snacks,1,2,1,4.98
2013,28,61372,20001321,58,Meats,1,3,1,23.97
2013,28,61372,20001321,64,Food Packaging,1,2,1,9.96
2013,28,61372,20001321,66,Produce,2,13,7,28.81
2013,28,71231,20001319,66,Produce,1,2,1,9.96
2013,28,77061,20001323,20,Bakery,1,3,1,1.47
2013,28,77061,20001323,38,Snacks,1,2,1,7.98
2013,28,77061,20001323,58,Meats,1,1,1,8.99
2013,28,77061,20001323,66,Produce,1,1,1,3.49
2013,28,77061,20001323,70,Dairy,1,1,1,2.99
2013,28,81145,20001321,20,Bakery,1,1,1,2.99
2013,28,81145,20001321,35,Breakfast Supplies,1,2,1,2.98
2013,28,81145,20001321,66,Produce,2,12,6,35.25
2013,28,81145,20001321,70,Dairy,2,14,4,75.34
2013,28,83629,20004029,1,Beverages,1,3,1,17.97
2013,28,83629,20004029,38,Snacks,1,1,1,1.98
2013,28,83629,20004029,58,Meats,1,4,1,23.96
2013,28,83629,20004029,64,Food Packaging,1,4,1,1.96
2013,28,83629,20004029,66,Produce,1,5,1,4.9
2013,28,83629,20004029,70,Dairy,1,2,2,10.98
2013,28,90501,20001321,1,Beverages,1,5,1,9.9
2013,28,90501,20001321,20,Bakery,1,2,1,7.94
2013,28,90501,20001321,35,Breakfast Supplies,1,2,2,8.98
2013,28,90501,20001321,38,Snacks,1,3,1,14.94
2013,28,90501,20001321,66,Produce,1,14,5,40.36
2013,28,90501,20001321,70,Dairy,1,1,1,4.49
2013,28,91475,20001321,38,Snacks,1,1,1,2.49
2013,28,93883,20001323,1,Beverages,2,6,2,19.41
2013,28,93883,20001323,6,Meals Solutions,1,2,1,14.98
2013,28,93883,20001323,20,Bakery,2,6,3,12.9
2013,28,93883,20001323,35,Breakfast Supplies,1,3,1,8.91
2013,28,93883,20001323,38,Snacks,1,1,1,3.98
2013,28,93883,20001323,58,Meats,1,2,1,11.98
2013,28,93883,20001323,66,Produce,2,20,9,52.27
2013,28,93883,20001323,70,Dairy,2,12,5,52.73
2013,28,96858,20004029,1,Beverages,1,2,1,3.96
2013,28,96858,20004029,7,Baking Supplies,1,2,1,4.98
2013,28,96858,20004029,20,Bakery,1,3,1,22.47
2013,28,96858,20004029,38,Snacks,1,1,1,1.98
2013,28,96858,20004029,58,Meats,1,1,1,4.98
2013,28,96858,20004029,64,Food Packaging,1,1,1,0.98
2013,28,96858,20004029,66,Produce,2,20,11,54.71
2013,28,96858,20004029,70,Dairy,2,6,4,33.42
2013,28,109857,20001321,38,Snacks,1,3,1,4.47
2013,28,109857,20001321,70,Dairy,1,3,1,16.47
2013,28,115382,20001323,35,Breakfast Supplies,1,2,1,13.96
2013,28,115382,20001323,66,Produce,1,3,2,8.97
2013,28,115382,20001323,70,Dairy,2,6,3,40.88
2013,28,119139,20001321,1,Beverages,1,2,1,10.98
2013,28,119139,20001321,6,Meals Solutions,1,1,1,7.99
2013,28,119139,20001321,20,Bakery,1,1,1,3.49
2013,28,119139,20001321,64,Food Packaging,1,1,1,0.98
2013,28,119139,20001321,66,Produce,1,7,5,23.42
2013,28,119139,20001321,70,Dairy,1,5,3,6.45
2013,28,120259,20001321,1,Beverages,1,1,1,1.98
2013,28,120259,20001321,7,Baking Supplies,1,2,1,9.94
2013,28,120259,20001321,58,Meats,1,2,1,10.98
2013,28,120259,20001321,66,Produce,2,3,3,5.95
2013,28,120259,20001321,70,Dairy,1,5,2,22.89
2013,28,143462,20001321,7,Baking Supplies,1,1,1,0.97
2013,28,143462,20001321,20,Bakery,2,11,4,42.36
2013,28,143462,20001321,38,Snacks,1,2,1,7.98
2013,28,143462,20001321,43,General Merchandise,1,2,1,4.98
2013,28,143462,20001321,58,Meats,1,2,1,11.94
2013,28,143462,20001321,66,Produce,2,11,7,20.38
2013,28,143462,20001321,70,Dairy,1,10,5,48.88
2013,28,143865,20001319,1,Beverages,2,5,3,23.45
2013,28,143865,20001319,6,Meals Solutions,1,2,1,4.98
2013,28,143865,20001319,20,Bakery,3,10,6,26.84
2013,28,143865,20001319,38,Snacks,2,6,2,18.94
2013,28,143865,20001319,58,Meats,1,1,1,3.99
2013,28,143865,20001319,66,Produce,3,18,10,57.77
2013,28,143865,20001319,70,Dairy,3,10,8,45.81
2013,28,144405,20001321,6,Meals Solutions,1,1,1,6.49
2013,28,144405,20001321,66,Produce,1,4,1,3.96
2013,28,144405,20001321,70,Dairy,1,6,3,23.92
2013,28,153389,20001321,6,Meals Solutions,2,12,5,82.85
2013,28,153389,20001321,20,Bakery,2,2,2,3.98
2013,28,153389,20001321,38,Snacks,2,3,3,11.94
2013,28,153389,20001321,58,Meats,3,9,6,72.81
2013,28,153389,20001321,64,Food Packaging,1,2,1,1.96
2013,28,153389,20001321,66,Produce,3,42,15,115.81
2013,28,153389,20001321,70,Dairy,1,10,4,35.28
2013,28,159610,20004029,64,Food Packaging,1,1,1,0.49
2013,28,159610,20004029,66,Produce,1,5,2,5.45
2013,28,162239,20001323,20,Bakery,1,1,1,0.49
2013,28,162239,20001323,38,Snacks,1,2,2,6.96
2013,28,162239,20001323,66,Produce,1,22,10,73.69
2013,28,162239,20001323,70,Dairy,1,3,1,13.47
2013,28,169082,20001321,20,Bakery,1,3,2,9.43
2013,28,169082,20001321,38,Snacks,1,3,2,6.45
2013,28,169082,20001321,66,Produce,1,6,3,23.9
2013,28,169082,20001321,70,Dairy,1,2,1,8.98
2013,28,173076,20001321,1,Beverages,1,1,1,3.99
2013,28,173076,20001321,6,Meals Solutions,2,2,2,14.48
2013,28,173076,20001321,20,Bakery,1,4,1,11.96
2013,28,173076,20001321,35,Breakfast Supplies,3,4,3,21.94
2013,28,173076,20001321,38,Snacks,1,1,1,3.99
2013,28,173076,20001321,64,Food Packaging,1,3,1,1.47
2013,28,173076,20001321,66,Produce,2,26,16,68.12
2013,28,173076,20001321,70,Dairy,3,12,7,62.35
2013,28,175715,20001319,1,Beverages,1,6,3,18.86
2013,28,175715,20001319,20,Bakery,1,3,2,13.97
2013,28,175715,20001319,38,Snacks,1,5,3,12.92
2013,28,175715,20001319,64,Food Packaging,1,1,1,0.98
2013,28,175715,20001319,66,Produce,1,8,5,6.89
2013,28,175715,20001319,70,Dairy,1,5,3,20.43
2013,28,188152,20001319,1,Beverages,1,7,1,55.86
2013,28,188152,20001319,6,Meals Solutions,1,1,1,4.98
2013,28,188152,20001319,7,Baking Supplies,1,4,1,25.96
2013,28,188152,20001319,20,Bakery,1,4,2,9.96
2013,28,188152,20001319,38,Snacks,1,2,2,2.95
2013,28,188152,20001319,66,Produce,1,1,1,0.99
2013,28,191102,20001321,38,Snacks,1,4,2,13.45
2013,28,194841,20001321,20,Bakery,1,5,3,13.94
2013,28,194841,20001321,38,Snacks,1,2,1,6.98
2013,28,194841,20001321,58,Meats,1,6,2,26.94
2013,28,194841,20001321,64,Food Packaging,1,3,1,2.94
2013,28,194841,20001321,66,Produce,1,5,2,4.93
2013,28,194841,20001321,70,Dairy,2,12,5,60.83
2013,28,196659,20001321,6,Meals Solutions,1,2,1,10.98
2013,28,196659,20001321,20,Bakery,1,5,2,18.41
2013,28,196659,20001321,38,Snacks,1,7,3,14.91
2013,28,196659,20001321,64,Food Packaging,2,5,1,4.9
2013,28,196659,20001321,66,Produce,2,19,7,36.21
2013,28,196659,20001321,70,Dairy,1,15,4,57.35
2013,28,196659,20001321,96,Seafood,1,2,1,9.98
2013,28,197635,20004029,38,Snacks,1,1,1,2.49
2013,28,198851,20001321,7,Baking Supplies,1,1,1,0.97
2013,28,198851,20001321,35,Breakfast Supplies,1,2,1,8.98
2013,28,198851,20001321,38,Snacks,2,7,2,18.93
2013,28,198851,20001321,43,General Merchandise,1,2,1,15.94
2013,28,198851,20001321,58,Meats,1,1,1,6.49
2013,28,198851,20001321,64,Food Packaging,1,3,1,1.47
2013,28,198851,20001321,66,Produce,1,9,5,19.33
2013,28,198851,20001321,70,Dairy,1,1,1,8.99
2013,28,203555,20004029,6,Meals Solutions,1,3,2,18.47
2013,28,207919,20001323,7,Baking Supplies,1,1,1,0.97
2013,28,207919,20001323,20,Bakery,1,4,3,13.4
2013,28,207919,20001323,58,Meats,1,3,1,14.94
2013,28,207919,20001323,66,Produce,1,1,1,1.97
2013,28,207919,20001323,70,Dairy,1,9,4,51.82
2013,28,210302,20001319,6,Meals Solutions,1,2,1,9.94
2013,28,210302,20001319,66,Produce,1,8,5,25.35
2013,28,211549,20001321,20,Bakery,1,4,2,10.43
2013,28,211549,20001321,38,Snacks,1,9,3,37.41
2013,28,211549,20001321,43,General Merchandise,1,3,1,2.97
2013,28,211549,20001321,58,Meats,1,2,1,12.98
2013,28,211549,20001321,66,Produce,1,10,7,30.38
2013,28,211549,20001321,70,Dairy,1,1,1,3.97
2013,28,212268,20004029,64,Food Packaging,1,2,1,0.98
2013,28,212268,20004029,66,Produce,1,2,1,4.98
2013,28,212948,20001321,1,Beverages,1,2,1,13.98
2013,28,212948,20001321,7,Baking Supplies,1,1,1,5.49
2013,28,212948,20001321,38,Snacks,1,1,1,2.49
2013,28,212948,20001321,58,Meats,1,1,1,2.49
2013,28,212948,20001321,64,Food Packaging,1,2,1,0.98
2013,28,212948,20001321,66,Produce,1,12,7,35.28
2013,28,214555,20001323,7,Baking Supplies,1,1,1,3.49
2013,28,214555,20001323,20,Bakery,1,1,1,0.49
2013,28,214555,20001323,43,General Merchandise,1,1,1,4.99
2013,28,214555,20001323,48,Over the Counter,1,4,2,19.46
2013,28,214555,20001323,58,Meats,1,6,3,40.9
2013,28,214555,20001323,64,Food Packaging,1,2,1,1.96
2013,28,214555,20001323,66,Produce,1,5,4,12.44
2013,28,214555,20001323,70,Dairy,1,5,2,13.85
2013,28,215741,20001321,1,Beverages,1,2,1,1.94
2013,28,215741,20001321,6,Meals Solutions,1,1,1,9.98
2013,28,215741,20001321,7,Baking Supplies,1,2,1,0.98
2013,28,215741,20001321,20,Bakery,1,3,1,19.47
2013,28,215741,20001321,38,Snacks,1,3,2,6.95
2013,28,215741,20001321,66,Produce,2,4,3,7.92
2013,28,215741,20001323,6,Meals Solutions,1,2,1,3.94
2013,28,215741,20001323,20,Bakery,1,6,2,25.34
2013,28,215741,20001323,35,Breakfast Supplies,1,2,2,8.47
2013,28,215741,20001323,38,Snacks,1,1,1,4.99
2013,28,215741,20001323,58,Meats,1,2,1,17.94
2013,28,215741,20001323,66,Produce,1,15,7,47.72
2013,28,215741,20001323,70,Dairy,1,2,1,17.98
2013,28,224737,20004029,6,Meals Solutions,1,2,1,4.98
2013,28,224737,20004029,20,Bakery,1,6,3,8.92
2013,28,224737,20004029,35,Breakfast Supplies,1,2,1,6.98
2013,28,224737,20004029,38,Snacks,1,6,2,17.84
2013,28,224737,20004029,64,Food Packaging,1,1,1,0.49
2013,28,224737,20004029,66,Produce,1,11,5,41.26
2013,28,224737,20004029,70,Dairy,1,9,2,55.91
2013,28,225122,20001321,1,Beverages,1,6,1,17.88
2013,28,225122,20001321,38,Snacks,1,1,1,3.49
2013,28,225122,20001321,64,Food Packaging,1,2,1,1.96
2013,28,225122,20001321,66,Produce,1,2,1,2.98
2013,28,225122,20001321,70,Dairy,1,3,2,14.97
2013,28,229576,20001323,6,Meals Solutions,1,8,2,55.82
2013,28,234811,20001319,1,Beverages,1,4,2,10.96
2013,28,234811,20001319,6,Meals Solutions,1,1,1,3.97
2013,28,234811,20001319,20,Bakery,1,2,1,0.98
2013,28,234811,20001319,38,Snacks,1,1,1,2.49
2013,28,234811,20001319,58,Meats,1,3,1,26.94
2013,28,234811,20001319,66,Produce,1,17,8,48.7
2013,28,234811,20001319,70,Dairy,1,1,1,3.98
2013,28,238046,20004029,1,Beverages,1,4,1,15.88
2013,28,238046,20004029,66,Produce,1,9,3,26.85
2013,28,238046,20004029,70,Dairy,1,2,2,6.48
2013,28,249122,20004029,1,Beverages,1,2,1,12.98
2013,28,249122,20004029,20,Bakery,1,2,1,6.98
2013,28,249122,20004029,38,Snacks,1,3,1,17.94
2013,28,249122,20004029,66,Produce,1,18,7,52.78
2013,28,252415,20004053,20,Bakery,1,2,1,2.98
2013,28,252415,20004053,38,Snacks,1,1,1,2.98
2013,28,252415,20004053,58,Meats,1,7,2,34.43
2013,28,252415,20004053,64,Food Packaging,1,2,1,1.96
2013,28,252415,20004053,66,Produce,1,12,4,32.76
2013,28,252415,20004053,70,Dairy,1,8,4,42.39
2013,28,252735,20004053,58,Meats,1,2,1,9.96
2013,28,254769,20001321,7,Baking Supplies,1,4,1,17.96
2013,28,254769,20001321,70,Dairy,1,1,1,6.97
2013,28,256794,20001323,6,Meals Solutions,1,2,1,5.94
2013,28,256794,20001323,7,Baking Supplies,1,2,1,13.94
2013,28,256794,20001323,20,Bakery,1,4,2,5.96
2013,28,256794,20001323,38,Snacks,1,2,2,5.48
2013,28,256794,20001323,58,Meats,1,1,1,6.49
2013,28,256794,20001323,64,Food Packaging,1,1,1,2.98
2013,28,256794,20001323,66,Produce,1,1,1,0.99
2013,28,256794,20001323,70,Dairy,1,5,2,20.87
2013,28,256894,20004029,1,Beverages,1,1,1,5.49
2013,28,256894,20004029,20,Bakery,1,2,1,0.98
2013,28,256894,20004029,35,Breakfast Supplies,1,3,1,13.47
2013,28,256894,20004029,66,Produce,1,8,4,25.39
2013,28,256894,20004029,70,Dairy,2,5,3,22.45
2013,28,258244,20001323,66,Produce,1,2,2,4.98
2013,28,258244,20001323,70,Dairy,1,2,1,4.98
2013,28,259028,20004029,20,Bakery,1,6,2,20.94
2013,28,259028,20004029,35,Breakfast Supplies,1,2,1,6.98
2013,28,259028,20004029,38,Snacks,1,7,5,13.91
2013,28,259028,20004029,58,Meats,1,1,1,5.99
2013,28,259028,20004029,66,Produce,1,10,5,24.87
2013,28,259028,20004029,70,Dairy,2,6,3,33.44
2013,28,265145,20001323,1,Beverages,1,3,1,10.47
2013,28,265145,20001323,20,Bakery,1,1,1,3.98
2013,28,265145,20001323,66,Produce,1,3,1,13.47
2013,28,268500,20001319,1,Beverages,1,2,1,5.96
2013,28,268500,20001319,38,Snacks,1,2,1,4.98
2013,28,268500,20001319,64,Food Packaging,1,3,1,2.94
2013,28,268500,20001319,66,Produce,1,12,5,25.71
2013,28,268500,20001319,70,Dairy,1,5,3,25.45
2013,28,269603,20001321,1,Beverages,1,2,1,9.98
2013,28,269603,20001321,20,Bakery,1,1,1,4.49
2013,28,269603,20001321,58,Meats,1,9,2,53.41
2013,28,269603,20001321,66,Produce,1,5,2,8.37
2013,28,269603,20001321,70,Dairy,1,2,1,7.96
2013,28,273787,20001321,20,Bakery,1,1,1,2.99
2013,28,273787,20001321,66,Produce,1,1,1,1.49
2013,28,273787,20001321,70,Dairy,1,5,3,22.41
2013,28,278425,20001321,7,Baking Supplies,1,2,1,6.98
2013,28,278425,20001321,20,Bakery,1,9,3,18.4
2013,28,278425,20001321,38,Snacks,1,7,2,25.43
2013,28,278425,20001321,58,Meats,1,1,1,4.49
2013,28,278425,20001321,66,Produce,1,14,6,32.72
2013,28,278425,20001321,70,Dairy,1,1,1,1.49
2013,28,280019,20004029,1,Beverages,1,1,1,2.49
2013,28,280019,20004029,7,Baking Supplies,1,2,1,4.98
2013,28,280019,20004029,20,Bakery,1,7,3,22.81
2013,28,280019,20004029,38,Snacks,1,1,1,3.99
2013,28,280019,20004029,64,Food Packaging,1,2,1,0.98
2013,28,280019,20004029,66,Produce,1,7,5,16.93
2013,28,280019,20004029,70,Dairy,1,4,2,8.96
2013,28,286563,20001321,20,Bakery,1,1,1,1.99
2013,28,286563,20001321,38,Snacks,1,2,1,8.98
2013,28,286563,20001321,58,Meats,1,2,1,9.94
2013,28,286563,20001321,66,Produce,1,11,6,34.89
2013,28,286563,20001321,70,Dairy,1,4,2,17.89
2013,28,298653,20001319,1,Beverages,1,4,3,20.41
2013,28,298653,20001319,7,Baking Supplies,1,1,1,0.49
2013,28,298653,20001319,38,Snacks,1,1,1,2.99
2013,28,298653,20001319,58,Meats,1,4,1,29.96
2013,28,298653,20001319,64,Food Packaging,1,4,1,3.92
2013,28,298653,20001319,66,Produce,1,6,2,14.94
2013,28,298653,20001319,70,Dairy,1,10,6,50.32
2013,28,303050,20001321,1,Beverages,1,1,1,4.99
2013,28,303050,20001321,35,Breakfast Supplies,1,1,1,2.49
2013,28,303050,20001321,38,Snacks,1,5,4,7.95
2013,28,303050,20001321,58,Meats,1,4,2,26.92
2013,28,303050,20001321,64,Food Packaging,1,1,1,0.98
2013,28,303050,20001321,66,Produce,1,9,4,21.89
2013,28,303050,20001321,70,Dairy,1,3,2,16.93
2013,28,308564,20001321,66,Produce,1,3,1,1.47
2013,28,308887,20001321,64,Food Packaging,1,1,1,0.98
2013,28,308887,20001321,70,Dairy,1,2,1,11.98
2013,28,319812,20001319,20,Bakery,1,3,2,2.43
2013,28,319812,20001319,38,Snacks,1,4,2,11.96
2013,28,319812,20001319,66,Produce,1,5,4,5.93
2013,28,319812,20001319,70,Dairy,1,4,2,25.45
2013,28,326301,20004029,6,Meals Solutions,1,2,1,9.96
2013,28,326301,20004029,7,Baking Supplies,1,4,1,9.96
2013,28,326301,20004029,38,Snacks,1,3,2,13.91
2013,28,326301,20004029,66,Produce,1,2,1,2.98
2013,28,326301,20004029,70,Dairy,1,2,1,2.98
2013,28,326711,20001321,1,Beverages,1,4,2,10.96
2013,28,326711,20001321,6,Meals Solutions,1,1,1,6.99
2013,28,326711,20001321,20,Bakery,1,8,3,27.85
2013,28,326711,20001321,58,Meats,1,1,1,5.99
2013,28,326711,20001321,64,Food Packaging,2,5,2,2.94
2013,28,326711,20001321,66,Produce,3,11,4,30.31
2013,28,326711,20001321,70,Dairy,1,4,3,10.94
2013,28,327327,20001321,66,Produce,1,1,1,3.97
2013,28,330730,20001319,1,Beverages,1,2,1,10.98
2013,28,330730,20001319,6,Meals Solutions,1,1,1,1.49
2013,28,330730,20001319,20,Bakery,1,2,1,3.98
2013,28,330730,20001319,38,Snacks,2,2,2,5.47
2013,28,330730,20001319,64,Food Packaging,1,1,1,0.49
2013,28,330730,20001319,66,Produce,2,9,3,21.41
2013,28,330730,20001319,70,Dairy,3,7,5,29.92
2013,28,349480,20001323,58,Meats,1,4,1,19.88
2013,28,349480,20001323,66,Produce,1,1,1,2.99
2013,28,349480,20001323,70,Dairy,1,6,1,29.94
2013,28,351919,20001321,48,Over the Counter,1,3,2,19.94
2013,28,362475,20004029,66,Produce,1,4,1,17.96
2013,28,366590,20004029,1,Beverages,1,3,2,7.94
2013,28,366590,20004029,6,Meals Solutions,1,2,1,8.98
2013,28,366590,20004029,20,Bakery,2,15,5,43.71
2013,28,366590,20004029,38,Snacks,2,5,2,22.93
2013,28,366590,20004029,66,Produce,2,19,9,60.25
2013,28,366590,20004029,70,Dairy,3,10,4,44.28
2013,28,372342,20001321,1,Beverages,1,1,1,6.49
2013,28,372342,20001321,64,Food Packaging,1,1,1,0.98
2013,28,372342,20001321,66,Produce,1,2,1,1.96
2013,28,376847,20001321,1,Beverages,1,2,1,3.94
2013,28,376847,20001321,6,Meals Solutions,1,9,4,39.41
2013,28,376847,20001321,7,Baking Supplies,1,2,1,8.98
2013,28,376847,20001321,58,Meats,1,5,1,29.85
2013,28,376847,20001321,66,Produce,1,18,7,18.26
2013,28,376847,20001321,70,Dairy,1,2,2,8.47
2013,28,379627,20001323,70,Dairy,1,2,1,13.96
2013,28,381029,20001321,20,Bakery,1,1,1,3.49
2013,28,381029,20001321,38,Snacks,2,5,5,13.9
2013,28,381029,20001321,64,Food Packaging,1,1,1,0.98
2013,28,381029,20001321,66,Produce,2,15,8,42.77
2013,28,381029,20001321,70,Dairy,1,3,2,9.96
2013,28,383081,20001319,1,Beverages,3,4,3,16.94
2013,28,383081,20001319,6,Meals Solutions,2,6,3,21.38
2013,28,383081,20001319,20,Bakery,2,4,3,9.94
2013,28,383081,20001319,35,Breakfast Supplies,1,1,1,4.98
2013,28,383081,20001319,38,Snacks,2,5,4,22.94
2013,28,383081,20001319,58,Meats,1,2,1,10.98
2013,28,383081,20001319,66,Produce,3,30,12,65.54
2013,28,383081,20001319,70,Dairy,3,14,6,34.83
2013,28,389446,20004029,1,Beverages,1,3,3,13.45
2013,28,389446,20004029,6,Meals Solutions,1,5,1,17.45
2013,28,389446,20004029,20,Bakery,1,1,1,0.97
2013,28,389446,20004029,38,Snacks,1,9,3,38.25
2013,28,389446,20004029,58,Meats,1,7,1,27.93
2013,28,389446,20004029,64,Food Packaging,1,2,1,1.96
2013,28,389446,20004029,66,Produce,1,7,4,15.91
2013,28,389446,20004029,70,Dairy,1,3,1,11.94
2013,28,395166,20001323,6,Meals Solutions,1,3,1,5.97
2013,28,395166,20001323,7,Baking Supplies,1,4,1,3.96
2013,28,395166,20001323,20,Bakery,1,1,1,9.98
2013,28,395166,20001323,38,Snacks,1,5,3,15.95
2013,28,395166,20001323,64,Food Packaging,1,1,1,0.49
2013,28,395166,20001323,66,Produce,2,19,8,40.2
2013,28,395166,20001323,70,Dairy,1,2,1,8.98
2013,28,401125,20001321,6,Meals Solutions,1,4,1,27.96
2013,28,401125,20001321,58,Meats,1,3,1,13.47
2013,28,401125,20001321,66,Produce,1,3,1,11.97
2013,28,401714,20001323,66,Produce,1,5,1,12.45
2013,29,1857,20001323,1,Beverages,1,1,1,3.99
2013,29,1857,20001323,38,Snacks,1,2,1,6.98
2013,29,1857,20001323,66,Produce,2,5,3,11.93
2013,29,2886,20001319,6,Meals Solutions,1,2,1,19.98
2013,29,2886,20001319,20,Bakery,1,4,1,37.96
2013,29,2886,20001319,66,Produce,1,2,1,5.96
2013,29,3510,20001321,1,Beverages,1,2,1,8.98
2013,29,3510,20001321,20,Bakery,1,2,1,2.98
2013,29,3510,20001321,58,Meats,1,2,2,11.98
2013,29,3510,20001321,64,Food Packaging,1,1,1,0.49
2013,29,3510,20001321,66,Produce,1,20,7,59.16
2013,29,3510,20001321,70,Dairy,1,3,2,16.45
2013,29,4373,20001321,20,Bakery,1,5,1,24.85
2013,29,4776,20001323,20,Bakery,1,4,2,16.94
2013,29,4776,20001323,35,Breakfast Supplies,1,3,1,13.47
